Force_X_Factor,Force_Y_Factor,Force_Z_Factor
0.16343840276540106,0.2867428831063215,0.03540230711958123
0.1643131594686104,0.28901172709114936,0.035614097830390073
0.16535871168606206,0.28550055039594235,0.035921482712801385
0.1664892469676117,0.277196587146282,0.03608338341101626
0.16776910172120588,0.26520590075608647,0.03605769360692589
0.16921140416544775,0.25082402366124024,0.03589504642764415
0.17075491389239592,0.23553066719068572,0.035656751125636196
0.17226831744563964,0.22089963422520353,0.03538128224389726
0.1736419832706619,0.20844857373148631,0.035093011891168896
0.17477269409402693,0.19942384567755855,0.034802921519173864
0.17561795222866752,0.19460386438483723,0.0345169716830551
0.17615456633148416,0.19418290333622865,0.03424012820798752
0.17640797920284204,0.1977814038613867,0.03397715040048677
0.17642595717152024,0.20457424582865885,0.03373161223671747
0.17626045116642147,0.21348718136734832,0.033504503048697086
0.17598877836826304,0.22339748674357263,0.03329343464789833
0.17568704897334936,0.23331147649958506,0.03311282557714301
0.175400726656317,0.2423843411620641,0.03293086472650359
0.17519173346595462,0.25003539525255897,0.03274862544747563
0.17511666425346395,0.2559147913379226,0.032564000806476125
0.17518988835129218,0.2598782373157691,0.032372528925698446
0.1745252067029018,0.2619535778435918,0.03227793503708831
0.17216189922261962,0.26230836135258523,0.032843697437598046
0.1902780652204814,0.26061588258178897,0.031775096020832505
0.1656655957551496,0.2544722561192126,0.02508037337260007
0.19487979642079684,0.31842215018886083,0.024342779929583905
0.20800879311633524,0.361046561270814,0.020698913800958053
0.17806205325811625,0.2603369483807769,0.009880037165338258
0.17205110732502465,0.279591570430443,0.0025663612229813917
0.1965867530006092,0.19322229014809866,0.0008436313278011419
0.18640899594708427,0.15848459914137739,0.007706430186259396
0.1886086341913141,0.12753303033604232,0.010602789688716181
0.19351832495203336,0.06854900433164147,0.010651643468212756
0.19697357011918382,0.018194328456987083,0.009737816408763695
0.1990200279009551,0.08173967402900219,0.00895954064304554
0.20001334207264196,0.13041144795553625,0.008543375997260605
0.2002966122788595,0.16312115597057072,0.00836650705059043
0.2009144852332959,0.17789312298843107,0.00835384275827484
0.2029060033355767,0.17525128970283047,0.009001309900222883
0.18350927817157667,0.15905818031107374,0.007665150470120173
0.19774364326650665,0.1331401282452829,0.00011369863785211623
0.19808813304297526,0.09964448247095702,0.0046948831764049015
0.1941330083092042,0.06565785862012573,0.006344036816297115
0.19030594769131817,0.03608183622973835,0.006657124114779186
0.1874418308238835,0.01330891226923012,0.006761706809997453
0.1854817573049201,0.0018365165291287812,0.007155797694945501
0.18499128657601246,0.009325201482803193,0.007773929804398564
0.18933699017179742,0.009543190461524813,0.007859191052193982
0.17889277844867824,0.0025929691054803845,0.00895215926568787
0.14318870487677415,0.009413026204555565,0.013815453372838443
0.1760181895484773,0.025049940973064917,0.0277897960850711
0.13258021667037823,0.03664368806775045,0.042927113241463616
0.16867943226030507,0.1344268528207194,0.06324349341886154
0.1569767738882101,0.12551881896512254,0.07808364518792202
0.17870053878751802,0.054378432258500455,0.09522046023904074
0.19603592941926576,0.018437711129225088,0.10598064166939848
0.18813529964227674,0.011512286637500029,0.1080274402813325
0.17555685586989084,0.03588451488054058,0.1064230983900856
0.16213080735209706,0.053370984063443254,0.1053960792812414
0.20486822877254995,0.09044524694158235,0.10572268964450059
0.1827994662810043,0.07586560209422404,0.09497842062396572
0.1560509177034055,0.06407341627634766,0.08372239500133635
0.1587441759777286,0.04547653360295823,0.0793796064004267
0.1676994509752035,0.02192139782831378,0.07944015013496865
0.17438950853102775,0.003665524544700191,0.08077817933004337
0.1762431970451256,0.0280553119096946,0.08162822776023984
0.17229046530124048,0.04795125082193303,0.08169921387092725
0.20894104546887354,0.26896593095427584,0.08417367401813278
0.1836700514391566,0.1652216432539862,0.0785339050127261
0.1762359783338308,0.0997429141577336,0.07299938369705572
0.17744793252628974,0.0757089853138433,0.07012852299578626
0.17803215622446703,0.05435216431875365,0.06921977576109087
0.17247202621739707,0.027025126409052393,0.06992324936634625
0.2101355051129872,0.19817250577506118,0.07093157427200704
0.1880444375087862,0.25583824562137336,0.061003697798061085
0.21597235292482675,0.0015469260269971707,0.0519923510272793
0.18636061396431275,0.03403710342238476,0.03215152019368361
0.15718662168454334,0.10406479085035789,0.013569538907542601
0.1791468290430983,0.030386007976419896,0.008102662765134916
0.1874780362901771,0.06537819492998943,0.005241974028861217
0.2288627287761434,0.10471997013796014,0.0007292512969244464
0.18069135950991952,0.1807504316644053,0.023696869148541938
0.23022801815232422,0.1896812587900665,0.047202272952031166
0.2001003491820577,0.17025468082791825,0.09587360267996445
0.15816147999332086,0.2136340525862691,0.1479882050077667
0.1652253808936106,0.22078338710928716,0.1711547606314578
0.17846526113590516,0.22098866351345633,0.1715291743466636
0.18642081212061049,0.22299832235697065,0.16356781970484913
0.19353323829187594,0.18466634688423977,0.1565368248639442
0.17270204434714337,0.15604319123680205,0.15568346163428837
0.1357616758911706,0.19531488368479424,0.14751965931865582
0.1865511513844936,0.24220610260725237,0.11864083420032442
0.14861567958029856,0.27051444955944076,0.10110560001862169
0.1572596502772934,0.2734879912739509,0.0773757527379382
0.14634885253055352,0.2821061119643641,0.06034500651081732
0.13954972464063786,0.3327124587681885,0.04945347732270406
0.1353906314278081,0.35683104377835667,0.03627696416258837
0.06191707781489539,0.38777342930421393,0.01557915675237672
0.04864998094167063,0.45695299375614606,0.01673748730055179
0.1285788075028003,0.4476323102805911,0.053027598249298404
0.0979267543360463,0.45332634629538704,0.07390816188163045
0.10768825678012665,0.4248109617877215,0.08954763747102956
0.13333835894116125,0.4304894324052147,0.10059062169665338
0.12884732622561826,0.4312138573712668,0.10372202948251985
0.12133633178029699,0.3754038668429176,0.10325110374456331
0.11903578148418065,0.3186656860195282,0.10204568391677876
0.12188698743160789,0.2662746419451526,0.10143705457139876
0.12706787156690885,0.21209975860172084,0.10158757851293844
0.13208367457537637,0.15911959467228545,0.10214091400968352
0.13603868656386783,0.14821559169752047,0.10266575455234324
0.13997038063389053,0.09368167119714535,0.1030090944023503
0.14564545786114708,0.07373271818536198,0.10198951746511961
0.10049653624423241,0.0764296497757473,0.10313475014274359
0.13204383194416175,0.09521750662095797,0.11285369814934938
0.16211882722293164,0.12579128265290115,0.12098732425673481
0.21281112987804843,0.23494939319914318,0.12330356102801081
0.15453911497995385,0.21700060694459758,0.10631892021139176
0.1020647054701561,0.22687704012262158,0.0871442565893796
0.09984930258693439,0.23510734063420427,0.07840277335153296
0.11232875117923935,0.23812820645262758,0.07781396803756246
0.1226853616917062,0.23702643513465244,0.08027469273493315
0.1279601774500742,0.23245212883623695,0.08251763358713696
0.12974153171690828,0.22477376579070987,0.08349963023858892
0.1302096977695185,0.21450387215624506,0.08341097071874862
0.13076573999512256,0.20249272527010298,0.08276919009907384
0.1318637436509376,0.18989253492646466,0.08197097031669305
0.1333675479493392,0.17799644100810838,0.0811952727750458
0.13498837181776996,0.1680323982837433,0.08046780154121262
0.13647491720601082,0.16096720517691912,0.07975195008978193
0.13773129475767618,0.1573782892327014,0.07901578196511905
0.13695629148456198,0.15625379234671619,0.07818123548036963
0.1318907490880513,0.15559586499747532,0.07738267063798855
0.1702003116012699,0.27072950202046897,0.07910261253436145
0.14441760512591556,0.22387063248272104,0.07360168554789326
0.1366775311209224,0.1804491085403234,0.06810135352328898
0.13847720195515414,0.16243208787824517,0.06507502440125702
0.14246220518227554,0.148664018390833,0.06387719536313688
0.14612722170741801,0.13510510849839624,0.06336716128917755
0.1488123006691915,0.12173590355940202,0.06280616537664485
0.14990513993837817,0.10930037380944581,0.06203903520149919
0.14901495851433266,0.09869976190250641,0.06163181569693592
0.16769214621212208,0.09001594739314277,0.05980968283675174
0.14931744149960569,0.0823890295080324,0.05343088236094649
0.1650865959776217,0.17956646951246527,0.04792157536971165
0.14481659606694638,0.0908881364828272,0.03995705624540537
0.17471639173752473,0.10728172719484623,0.03871910703777347
0.1884253781882087,0.18502807059318022,0.03474213770028056
0.1625884010115596,0.06396257671220724,0.023580413957464987
0.15940919729580344,0.033020076882528164,0.01492123254759879
0.16496646570329757,0.06282469994386258,0.011116124169430901
0.16443929584400824,0.19109724650454882,0.010570321120613383
0.14781805840177772,0.21199856118130891,0.014303946999586805
0.26570561157327,1.1449733923775127,0.01598204409838414
0.2027871959917031,1.4534657379630742,0.0322147242812825
0.16043519269112536,0.68688436077637,0.0786771284965352
0.16306965185967698,0.9247033870188959,0.10168854747849333
0.17557417095906788,0.5566033062000348,0.10520428509372207
0.1827956324524768,0.39711484007547554,0.10005979206312318
0.18373793728547186,0.2678052873553055,0.09457423709891162
0.1818454778773292,0.15085432533997734,0.09159036656893409
0.1808563989326956,0.14834279276787793,0.09103299065371354
0.15073156393760465,0.27250305210069825,0.09295188722320749
0.1659019987144018,0.03864367550582559,0.08438610156772139
0.16786629664714345,0.14020433635781757,0.07801798988418827
0.1678675354235162,0.143486507547508,0.07689622640804616
0.1277493668952858,0.20251457766935055,0.07459156192949921
0.1415757000312104,0.23586145226582736,0.056220738175518904
0.16735531518733804,0.2790909780127724,0.039445190560092505
0.11182377685609424,0.2775797211052151,0.03590121951999342
0.12351609570908234,0.27041920638764216,0.021167933739798438
0.11772500115535206,0.31524581804364193,0.007842295015156275
0.16767312364054565,0.33453951637294876,0.004747873871603267
0.025542589788828274,0.19287712459095704,0.0008147158333519271
0.10151219561768292,0.30125478547444245,0.03196073711003283
0.13429940059988182,0.3521386216297178,0.06002028979916948
0.1572387797062549,0.34844116214127335,0.07562698358911929
0.11297740528283795,0.39760716818697234,0.07526707339074921
0.06051280060394003,0.4055720462647798,0.07466180727554228
0.11744898864640668,0.4373817874617484,0.08614463719682998
0.12806083717342598,0.4576186761370833,0.09297194487824935
0.12298260831928656,0.4733071114396447,0.09465229957279066
0.11655793485452555,0.48535270783384404,0.09380130875303982
0.0033877545985582006,0.5196147383537865,0.1159361164603588
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04219986657824261,0.6079035783042399,0.14723324706893967
0.17417327102647065,0.5259888332411479,0.08229894073631829
0.1537138941650308,0.49503056729896444,0.06781586287086017
0.13021173353281437,0.48070126912530403,0.05156619887645241
0.10129654713929483,0.4955694274431311,0.07258466933683405
0.2029298210740653,0.4519888811923286,0.014070527390013613
0.34866700863156574,0.4598380604976843,0.07840548536615441
0.15962966009575866,0.466046191544056,0.015266228272392584
0.004918235447518685,0.3479652514683376,0.017410943567217105
0.3649445323243421,0.060661084599162016,0.18951864785569142
0.4283069454117104,0.0037822505287972803,0.23624808832329297
0.018626263948630827,0.19915993454784886,0.03813786483434932
0.1934240378311779,0.4413839989063211,0.14741305715445208
0.562818916899389,2.158732144649781,0.2756870747448273
0.5191732880139751,1.6973912820809784,0.2612379449983818
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.41370783321992066,1.0006410770666756,0.05385783031939379
0.3035888440833026,0.9984392573730573,0.10935030703545268
0.10854314503712081,0.7596023346940243,0.11588043435202026
0.045048408474060206,0.9139512009140229,0.20905268776469246
0.3349413043585632,1.250421891528684,0.24376912246680157
0.2274137192885769,0.9827622009639376,0.2908621800321655
0.35257797537965163,1.221886456214531,0.15172137221623191
0.4010181291555095,1.2522792007929744,0.12038460770711437
0.07852547536895202,1.0169017302323002,0.4029991720579674
0.00519325160596247,0.953810744448477,0.42145735769308174
0.23553250209562412,1.0155668794407202,0.13784672491258923
0.25878862380893697,0.9812114510499541,0.056502684492501135
0.2507037861168641,0.9625895314976034,0.02583168484869028
0.2684617330852928,0.9501991794498664,0.003513544175137945
0.18848415413078884,0.9480147858131703,0.01422509997584451
0.19023558828294224,0.9512090275516517,0.0386574570818982
0.26198495305891295,0.9507124208130164,0.06929462874211317
0.27857575914515975,0.9532578780361125,0.0877807200600191
0.26510477871160876,0.9695959182798649,0.09779468211667085
0.2735771930077558,0.9812464812150996,0.10431771283701019
0.2706793108003192,0.7918388493609766,0.10486894578233738
0.34800992142629095,0.11897398077565623,0.10249086665997259
0.3051856438063102,0.2389937242274384,0.06946920066973719
0.23921806455535383,0.4077683851163482,0.01688979034988884
0.1953973788454213,0.47640943968334626,0.027440923317244105
0.22569756075795766,0.501727816953581,0.04126866431707224
0.2558626660998333,0.5119626546978558,0.035633644477865226
0.26778287085025465,0.5133018380488314,0.02496727640876222
0.29189740431849776,0.5074415456364487,0.018893051689247712
0.30834334300875255,0.49427717511207697,0.02194042812915591
0.29070919915086746,0.47391062579972537,0.0338772312056049
0.2980045939186187,0.44611969405410884,0.04124044366376666
0.2639454186731483,0.4132221002342787,0.04549454050340876
0.27496337500876233,0.3802572097062116,0.045164704173633684
0.3790182507215529,0.3488603600715303,0.0393419961784085
0.385136190824519,0.416222701191913,0.037858406082312314
0.3487729598885194,0.5085417630434929,0.039277164070841475
0.3559146660421091,0.35736660006614457,0.03832619682043057
