Time,Force_X,Force_Y,Force_Z
790.7,65.67678149150832,-3.0874835724373204,-892.8732738572977
790.8,65.53129192881265,-2.7613832846536277,-894.5915203680672
790.9,65.262304693824,-2.3959562095207203,-896.6790492915026
791.0,64.90345401184177,-2.0390591548452384,-898.4150578515842
791.1,64.50939403879488,-1.7314121463654293,-899.7247420280447
791.2,64.11854042403937,-2.3090237987744593,-900.8701630715136
791.3,63.75009153805824,-1.540746291519288,-901.7585415310754
791.4,58.968720593123045,-3.730338129282912,-898.625616323837
791.5,60.45582845346577,-2.378895079582291,-919.1841445472113
791.6,60.30627617243376,-3.76372410953952,-946.2657165376801
791.7,62.08595756843088,-1.3208305327641314,-973.2206085457968
791.8,62.1508330330104,-0.18765513911093715,-989.8005218297953
791.9,56.927575974948,-0.646825846730784,-991.8109680694994
792.0,59.13671690267713,0.834322847002277,-1009.1199888688129
792.1,59.97353679320975,1.679186600859096,-1026.3553594646016
792.2,59.79674727242832,2.3213473836465695,-1036.52403581748
792.3,59.18510344133185,2.8155045255242643,-1040.334350511288
792.4,58.55595782385216,3.1490732338947844,-1040.840959856208
792.5,55.83581525994192,3.330420776261712,-1038.2946081044208
792.6,55.481222672608325,2.7932462673059955,-1046.8813365987983
792.7,57.46923487086097,3.1343212850009765,-1066.3995392265265
792.8,58.115134225176,3.2243403944579523,-1080.8698035744337
792.9,57.94918877504064,3.228865293652992,-1087.5484736702545
793.0,57.521900032383364,3.1746676273754404,-1088.9274971242419
793.1,57.14937151331184,3.0749018329063107,-1088.18632063596
793.2,56.92094174673312,2.9494083623014755,-1087.3282360959986
793.3,60.69846789064464,-0.09564057508851552,-1089.5637927920593
793.4,59.235468694708324,0.849138828052704,-1071.1304339597905
793.5,56.33677862816305,2.5328554171738276,-1043.8738076593345
793.6,55.368643863456,3.1390221568245122,-1026.5594853462144
793.7,63.177629971599366,3.5271379052508487,-1016.5693107357984
793.8,57.14527608688752,3.9582677798509445,-968.765623667621
793.9,54.893233237301764,4.146859546928784,-931.9092822546193
794.0,54.79843192813921,4.203493025015424,-915.3896372050752
794.1,55.34274603548544,4.238930254072753,-913.413014554925
794.2,55.750780087447204,4.297907674736928,-917.597860219253
794.3,55.825997537946726,4.377646669516176,-922.3804683086785
794.4,55.646968042696805,4.458874128388848,-925.6109134590529
794.5,55.34395919404464,3.181464785479344,-927.3790370004721
794.6,55.00561797846529,4.342041299081137,-927.9238120115042
794.7,54.6599423012328,4.8267365708123515,-928.2681328574305
794.8,54.32445192260352,5.142477865093296,-928.7616539830608
794.9,53.99430037615152,5.416962862416336,-929.4955845395809
795.0,51.39269656458672,5.686324340232817,-928.1882768393424
795.1,52.59600896133024,5.88577397453976,-938.0753617864945
795.2,51.8300961560088,5.575081815343152,-951.9117408969169
795.3,50.34109265948785,6.2841433503226565,-966.4314832368001
795.4,50.591005596673924,6.696868576938623,-988.2490027728194
795.5,51.821542087630554,7.094062685703504,-1011.603935146224
795.6,51.68779099045968,7.51157815509965,-1024.448294457403
795.7,51.002932534118884,7.879424433497569,-1028.4542648840543
795.8,48.63430999090608,8.150782272828048,-1028.1945430404817
795.9,48.36488278540801,8.288604100259281,-1040.4320735560752
796.0,49.69656433477008,8.414242610363521,-1058.712149827752
796.1,49.91808540554977,15.050706444863714,-1069.4754626470321
796.2,49.57641674945233,12.809965002870673,-1074.2082563184338
796.3,49.2494611881552,9.688834229368224,-1075.2235172389874
796.4,49.157951465216165,9.282613395433057,-1074.7637835682608
796.5,49.280989199490726,6.578147880402337,-1074.6478536441648
796.6,49.55326992088705,4.861984466766001,-1074.769470726
796.7,49.891325143175045,4.793200354519921,-1074.875140590149
796.8,50.234880183734404,2.404497360696245,-1075.254822305765
796.9,50.555909974002724,0.9021827445615602,-1075.4435370708288
797.0,50.81537037092545,-0.17936874755707827,-1075.458503357381
797.1,50.95958487889921,-6.527249622253921,-1075.9643862712417
797.2,51.00540121599889,-3.6669963407196007,-1075.42934861376
797.3,50.815636739364,-2.6166438180975793,-1074.975143232917
797.4,50.46414752657041,-0.1862858445686986,-1074.544609785629
797.5,49.97984111039472,1.5375439700289986,-1074.5125754842418
797.6,49.425331113254884,3.1740401460700802,-1074.8670012603263
797.7,51.17751475736928,4.760740770112321,-1077.8161693141249
797.8,50.087301664485125,6.2882300763955685,-1066.2628303213824
797.9,47.70942382263792,7.505852009319552,-1047.0155824291633
798.0,48.5559958320864,9.157210741793858,-1035.265766574816
798.1,48.309891580419844,8.944825064913024,-1018.2980780367025
798.2,46.97785865274096,8.733271671809328,-1000.5338830741296
798.3,46.920206473465925,8.243062956551809,-991.8597227454721
798.4,47.37471868732513,7.517079995042352,-990.3107032094306
798.5,47.882338805616,6.652072090483009,-991.916983704864
798.6,48.27598942915393,5.742286788531216,-993.8586594762672
798.7,48.54605814928464,4.870613411745312,-994.9975018329698
798.8,48.72971677350337,4.106982073438272,-995.2943607511634
798.9,48.853538006663044,3.505537384253856,-995.1143625357985
799.0,48.924183302568004,3.101220680631629,-994.8095078918641
799.1,48.936649164819364,2.907769457032843,-994.5817758043777
799.2,48.88514053013808,2.9181157993586595,-994.5015247971888
799.3,48.771225922671846,3.107168154255581,-994.568929001928
799.4,48.603107378320324,3.436271942899825,-994.7616818140848
799.5,48.395588203905604,3.8585281817567525,-995.056896294216
799.6,48.164988831973446,4.3242377229576,-995.4304223476705
799.7,47.92919535336576,4.7858483519864645,-995.8702623362642
799.8,47.703586799554564,5.202185909682049,-996.3576857397745
799.9,47.49973205241601,5.541393163785361,-996.8682885864864
800.0,47.32656696159169,5.782716259290097,-997.3782780786721
800.1,47.18819542645824,5.917040691862945,-997.8668774158226
800.2,47.085902999476325,5.946303851892768,-998.3180169585505
800.3,47.01662929387873,5.881924073714305,-998.7213086181072
800.4,46.97535875799985,5.742571040506273,-999.0722922573121
800.5,46.95511572233664,5.551517519432976,-999.371876538
800.6,46.94719522519825,5.33390537355984,-999.624802886909
800.7,46.943807632948804,5.114169080345473,-999.8402647688113
800.8,46.93684177587217,4.913871496644768,-1000.0310317327682
800.9,46.92032032876273,4.75006137690168,-1000.2084618959666
801.0,46.889063763407044,4.634246236389169,-1000.3837376864353
801.1,46.84063794389616,4.572026927104896,-1000.5670123177009
801.2,46.77452860563504,4.563321105658561,-1000.7664139053841
801.3,46.69134175161793,4.603079135441808,-1000.987509677568
801.4,46.59410882974177,4.682379975789265,-1001.2331271705842
801.5,46.48594520751217,4.789738704929136,-1001.5033075031712
801.6,46.371517892978886,4.912498065339312,-1001.7956066023921
801.7,46.254707809810085,5.0381439674714406,-1002.1073053358641
801.8,46.13964144153841,5.155462614682801,-1002.4300017745442
801.9,46.02999726434256,5.255398461304993,-1002.7579558047411
802.0,45.927870464888166,5.331645007934785,-1003.0854270012577
802.1,45.8352962650128,5.38088898444384,-1003.4071337866466
802.2,45.75231447513217,5.402735953096273,-1003.7185808235938
802.3,45.67905555379152,5.399387996819376,-1004.016623774573
802.4,45.61385338213872,5.375104636957441,-1004.2994988948768
802.5,45.555501997393925,5.335556502762529,-1004.5668604132898
802.6,45.501449203025764,5.28710930462232,-1004.8196559298465
802.7,45.44987764421329,5.236150714069296,-1005.0610702778018
802.8,45.39886791690096,5.188496275875696,-1005.2921678717905
802.9,45.34620988885681,5.14889525114496,-1005.5154824983633
803.0,45.29114432748192,5.120742736296433,-1005.7345921108415
803.1,45.23232256928112,5.105927629642224,-1005.9524986886929
803.2,45.16995896125776,5.104849147414128,-1006.1715886763185
803.3,45.103673061622565,5.116558627342849,-1006.3934529328178
803.4,45.034288273128006,5.139024610578432,-1006.6188780098304
803.5,44.96288882216544,5.169454580249233,-1006.8478835322097
803.6,44.89005336153744,5.204649526480992,-1007.080025915981
803.7,44.817362346056164,5.241362280633696,-1007.3136722487889
803.8,44.74540044058225,5.27659152051696,-1007.5474992548449
803.9,44.67567950639472,5.30785409793072,-1007.7812627137586
804.0,44.60832511140096,5.33333762345328,-1008.0128369113153
804.1,44.54409642589872,5.351988295445232,-1008.2403889485649
804.2,44.48341401359856,5.363511750459745,-1008.4624787351183
804.3,44.42578292325265,5.368305070915248,-1008.6781916905345
804.4,44.371459119012485,5.3673386216761925,-1008.8869172638367
804.5,44.319544218727685,5.3619848714957286,-1009.0885529696834
804.6,44.27004959235265,5.353848127169808,-1009.2831878986754
804.7,44.22191886209664,5.344574608572864,-1009.4713357235472
804.8,44.174931139338725,5.3357028231729595,-1009.6541458999633
804.9,44.12875956125281,5.32852863115104,-1009.8313128409295
805.0,44.08263028562737,5.324006915543233,-1010.003814362525
805.1,44.0367724248312,5.322717279244177,-1010.1724803156671
805.2,43.99060972465489,5.324849074047889,-1010.3379963241824
805.3,43.944650250732,5.330239354490065,-1010.5008162517297
805.4,43.898500166532486,5.338424422679712,-1010.6612095506529
805.5,43.85263922183089,5.3487297070099205,-1010.8191254455394
805.6,43.80755084216784,5.360354105414112,-1010.9744732882592
805.7,43.76305008666864,5.372461362418752,-1011.1269780193682
805.8,43.719854819988484,5.38426813489152,-1011.2752758673489
805.9,43.67783193578448,5.395097667571249,-1011.4203810944352
806.0,43.63764017494896,5.404455526309392,-1011.5621750169937
806.1,43.5988779444624,5.412030052868208,-1011.6997732706257
806.2,43.562118040822085,5.417707133401248,-1011.8325649928497
806.3,43.52686006143217,5.421549171825361,-1011.9601938212593
806.4,43.49333137423008,5.423776439980416,-1012.0825248739297
806.5,43.46166415104192,5.4247221772121295,-1012.1994559770242
806.6,43.431261983245925,5.424784855253904,-1012.3111170283776
806.7,43.402487432209924,5.424388912945968,-1012.4176102018273
806.8,43.37459229263329,5.423936622390048,-1012.5176196977185
806.9,43.348105812530406,5.423761867748449,-1012.611746098848
807.0,43.322476689290404,5.424135107528257,-1012.7032281289394
807.1,43.29781475978785,5.425238133282577,-1012.7911705208976
807.2,43.27423129382304,5.4271410462316325,-1012.8748565003377
807.3,43.2512864454888,5.429813730014017,-1012.9541268878978
807.4,43.22949379406784,5.433150506354928,-1013.0290209332833
807.5,43.2084086341656,5.4369836637543845,-1013.0996741414306
807.6,43.18861335665184,5.441115122031456,-1013.1660737406096
807.7,43.16966275772304,5.445328998460177,-1013.2283069523888
807.8,43.151896409633764,5.449424122724064,-1013.2862426329107
807.9,43.1355325220568,5.45322408920184,-1013.3383086134112
808.0,43.12029369925537,5.456588063096689,-1013.3869972501969
808.1,43.10662847814288,5.4594387287186885,-1013.4317637199729
808.2,43.09403147203392,5.461739203804799,-1013.4720850048369
808.3,43.08298501619952,5.463501176045137,-1013.5076418115488
808.4,43.07298082695216,5.4647717918122565,-1013.5383322777777
808.5,43.06450993056912,5.465633889790368,-1013.5642059329138
808.6,43.05702632003472,5.466185117639904,-1013.5853325542112
808.7,43.050759512675036,5.4665352405891365,-1013.6018083969009
808.8,43.045888624210086,5.466789849691296,-1013.6136356415218
808.9,43.041947735713926,5.467038122769552,-1013.6219871066576
809.0,43.03929912819937,5.467360443843985,-1013.6255460581378
809.1,43.0374071677872,5.4677961934525445,-1013.6239620521618
809.2,43.0368371125392,5.468367444882048,-1013.6177901917088
809.3,43.037040868352165,5.469071139147505,-1013.6073485239968
809.4,43.03831308837312,5.469888710515153,-1013.5928093116224
809.5,43.04083665753985,5.4707847314531035,-1013.5741445190816
809.6,43.04417101348224,5.47171035788328,-1013.5514049217874
809.7,43.04877861741409,5.4726158423613604,-1013.5245444169105
809.8,43.05419601130368,5.473448531095777,-1013.4935773337089
809.9,43.06092515527489,5.47416583192584,-1013.4585251660689
810.0,43.06845137977536,5.474729878230817,-1013.4194333938079
810.1,43.07704706530176,5.475119244655537,-1013.3762244520321
810.2,43.086928054084325,5.475323162451408,-1013.3289509851872
810.3,43.09761204200257,5.475341432254848,-1013.277622026936
810.4,43.10957370128976,5.475187448806657,-1013.2223101580834
810.5,43.12229188307712,5.474879905557889,-1013.1630041644274
810.6,43.136265245529124,5.474446239921793,-1013.0998024817378
810.7,43.15093809380592,5.473912820847408,-1013.0326976338802
810.8,43.16683167022801,5.473309739775696,-1012.9617886796352
810.9,43.18339140137569,5.472659552827151,-1012.8871541184145
811.0,43.20087150696912,5.4719847725114885,-1012.8089802305665
811.1,43.21946116435921,5.4713012233131835,-1012.7269932026688
811.2,43.23867691685472,5.470614256898449,-1012.6413920868001
811.275,43.25369254589376,5.470095649915344,-1012.574217461688
811.375,43.27465730888161,5.469411141279792,-1012.4831086153056
811.475,43.2961849936392,5.468713702046784,-1012.3879121924401
811.575,43.31879600142193,5.467999195421952,-1012.2894053995632
811.675,43.34194410716016,5.467254497674369,-1012.1875748419346
811.775,43.36616070825696,5.466470110998289,-1012.0825068066048
811.875,43.39090210283808,5.465632693608864,-1011.9742692017952
811.975,43.416584742740156,5.464733623031088,-1011.866182365696
812.075,43.44308125332336,5.4637868391405595,-1011.7537465999154
812.175,43.46998474597296,5.462764630399104,-1011.6360124353841
812.275,43.49789474436672,5.461660149913633,-1011.514405321728
812.375,43.5263191008072,5.460476453554081,-1011.3899301760129
812.475,43.555734823819684,5.459227780241425,-1011.2628629922
812.575,43.585583134658876,5.4579237928793765,-1011.1333115512273
812.675,43.616100185720164,5.4565786089017285,-1011.0011341180466
812.775,43.647479858088964,5.455203071818417,-1010.8663257085682
812.875,43.67924299385137,5.453804660878897,-1010.7289473778895
812.975,43.71192042970032,5.452389740142576,-1010.5906314153552
813.075,43.74489797004432,5.450977769364289,-1010.4510139824241
813.175,43.77853104277296,5.449562867318304,-1010.306538619661
813.275,43.812450233395204,5.448130137806832,-1010.1585884119296
813.375,43.84719612872929,5.446681166393377,-1010.0082237242931
813.475,43.882232409583686,5.445216429681504,-1009.8559189797793
813.575,43.917788749037285,5.443740294979728,-1009.7017944195505
813.675,43.9540519569984,5.442254687392657,-1009.5457397706241
813.775,43.990523873711524,5.440757205212113,-1009.3878008243232
813.875,44.02767418732032,5.439249162991729,-1009.227913722
813.975,44.0649845525064,5.437727218276415,-1009.0661968357825
814.075,44.1028913574648,5.436192327388369,-1008.9009951364178
814.175,44.1410032888608,5.434637992320768,-1008.7353137184288
814.275,44.17952338604448,5.43307582911744,-1008.568697160629
814.375,44.21858715395184,5.431509538464913,-1008.4006486115858
814.475,44.25773365774656,5.429937391507105,-1008.2310456495984
814.575,44.297407665124325,5.428361216781888,-1008.0598677152977
814.675,52.90890166461649,5.439162636081216,-1007.3642106058272
814.775,47.495872622634245,5.552514838876992,-950.2669386844705
814.875,43.845866872032964,5.34118138118712,-895.6202071799809
814.975,43.4354192746824,4.916235004889041,-867.9775089380304
815.075,44.418527147914084,4.477672634708449,-862.0555591484256
815.175,45.40003995672096,4.136701146834144,-866.0727609094848
815.275,45.917975925612005,3.920839375847857,-871.5452632547808
815.375,46.01361088606128,3.816837001175856,-875.0066025859873
815.475,41.85978167857249,3.8129490810919204,-874.0544966222832
