Time,Acceleration_X,Acceleration_Y,Acceleration_Z,Pitch_degree,Roll_degree,Yaw_degree,Heading_degree,Pitch_rate,Roll_rate,Yaw_rate
976.275,-6.488032186,0.9247117558,-32.58278295,-12.65583897,-10.43735912,,90.23316063,-1.27634613,-0.4061004105,-1.066368145
976.375,-6.667879238,0.9155930744,-30.47610113,-12.80183712,-10.47465195,,90.12453507,-1.511352249,-0.3324273853,-1.140786406
976.475,-6.71878222,0.891807894,-29.21696016,-12.94025109,-10.50503712,,90.00338616,-1.194915292,-0.278022897,-1.298916903
976.575,-6.529866351,0.7991673616,-28.89802292,-13.05583495,-10.54094967,,89.87002606,-1.25576912,-0.5021745356,-1.33922277
976.675,-6.592589521,0.7746843561,-28.00331213,-13.20676981,-10.61364552,,89.74073582,-1.709017722,-0.9779850365,-1.251552908
976.775,-6.787912795,0.7558624862,-26.93888493,-13.37695764,-10.7223567,,89.61651745,-1.495784566,-1.217723078,-1.265826651
976.875,-6.813849051,0.7215664928,-26.97188802,-13.49098244,-10.86093944,,89.48596508,-0.6598217603,-1.580507538,-1.359828771
976.975,-6.91649031,0.7742424245,-28.08859406,-13.49887778,-11.02960992,,89.34269765,0.6538019796,-1.765711052,-1.528831629
977.075,-6.70479112,0.7986912845,-30.5442602,-13.39211915,-11.2099392,,89.18594265,1.393821475,-1.842660789,-1.583492596
977.175,-6.644829026,0.8324918274,-32.67006214,-13.24274911,-11.39658313,,89.02935983,1.488099438,-1.890589317,-1.525325987
977.275,-6.636128782,0.8765576296,-33.92625181,-13.10899833,-11.58668954,,88.88240487,1.129674329,-1.90404521,-1.405254795
977.375,-6.78713084,0.9243130194,-34.30923868,-13.00058103,-11.77503443,,88.74350305,1.109760184,-1.847689716,-1.394594941
977.475,-6.760908021,0.9677034297,-34.83829975,-12.88497989,-11.9559681,,88.60216046,1.169075534,-1.763832158,-1.433549679
977.575,-6.799089092,1.024139156,-35.26741538,-12.75959838,-12.12024889,,88.4542313,1.325897935,-1.518229917,-1.533641999
977.675,-6.818185869,1.058027349,-35.81439456,-12.6162522,-12.25761714,,88.29426794,1.519056039,-1.235367269,-1.672968108
977.775,-6.875266846,1.132050422,-36.44442861,-12.44903137,-12.37049979,,88.11859213,1.875906681,-0.9281374251,-1.86836201
977.875,-6.833551741,1.122743686,-37.45218912,-12.24570939,-12.43910387,,87.92186898,2.135859988,-0.4313944813,-2.068452992
977.975,-6.77939135,1.141745271,-38.2967527,-12.03651076,-12.44727353,,87.70838836,1.997190973,0.2778724603,-2.206950429
978.075,-6.652364554,1.197661325,-38.74076604,-11.85320311,-12.39291768,,87.48361032,1.497093643,0.9532806082,-2.272110974
978.175,-6.601979697,1.049153822,-38.17474463,-11.74672387,-12.27572542,,87.25818244,0.5237432894,1.361702216,-2.223252185
978.275,-6.596893681,0.8662302381,-36.68580876,-11.73364553,-12.13306928,,87.03836512,-0.3049438839,1.39635456,-2.164118649
978.375,-6.547515761,0.6806773853,-34.74781315,-11.80202118,-12.01983061,,86.82828936,-1.16072531,0.7639936298,-2.003936423
978.475,-6.666205467,0.7073561592,-32.06964639,-11.96097431,-11.96945526,,86.63892776,-1.871912993,0.2878257143,-1.805972717
978.575,-6.757083354,0.6684937163,-29.94319551,-12.13955914,-11.94984428,,86.46021213,-1.584125032,0.1118260816,-1.77973136
978.675,-6.96073351,0.6681015157,-29.1563156,-12.24022363,-11.94145272,,86.27546617,-0.1549621734,0.1097897807,-1.960244863
978.775,-6.705037276,0.6007869521,-30.66198779,-12.20627689,-11.9281094,,86.07586333,0.7113490837,0.1240406141,-1.989496852
978.875,-6.754426365,0.5131032445,-32.09269924,-12.11473319,-11.92269258,,85.88047363,1.27693314,-0.1143026764,-1.934005838
978.975,-6.715410144,0.5803623898,-33.8874853,-11.96001108,-11.94680915,,85.68982507,1.800282941,-0.344413151,-1.864933893
979.075,-6.831982032,0.630145073,-35.47884247,-11.75815966,-11.98460973,,85.50597354,2.386144196,-0.3918899693,-1.839243077
979.175,-6.675635806,0.6825550531,-37.45570952,-11.50607355,-12.02370182,,85.32481214,2.533139895,-0.3854618353,-1.757056991
979.275,-6.652878342,0.7610915154,-38.57623662,-11.26586663,-12.05305897,,85.1548493,2.21629053,-0.1924752889,-1.637629484
979.375,-6.692719523,0.8072466333,-38.90017926,-11.05970835,-12.06610055,,84.99478507,1.898884131,-0.06026827856,-1.572131977
979.475,-6.739535914,0.8547431104,-38.82024179,-10.87892253,-12.06638932,,84.83773688,1.725842508,0.06505949706,-1.58289683
979.575,-6.698239025,1.024825632,-38.72278437,-10.71041467,-12.04236603,,84.67622347,1.57686677,0.565683627,-1.655700359
979.675,-6.641006846,1.001955455,-38.41988502,-10.56988557,-11.95460231,,84.50737687,1.106030844,1.188078109,-1.712956222
979.775,-6.655616219,0.9410380745,-37.46825429,-10.49091864,-11.8126547,,84.3346998,0.4584306535,1.614366348,-1.753662815
979.875,-6.771037279,0.8800210725,-36.15485217,-10.45871055,-11.64440599,,84.15474744,0.2665465314,1.733255598,-1.872074623
979.975,-6.783760985,0.8227406871,-35.34851672,-10.42565816,-11.47042537,,83.96054617,0.4311280664,1.731374887,-2.022525041
980.075,-6.74841337,0.7607702452,-35.07590877,-10.37308283,-11.30032442,,83.75312043,0.6250355372,1.654227411,-2.124634824
980.175,-6.67023427,0.7319505528,-34.99193354,-10.3166028,-11.12555759,,83.54018889,0.490602073,1.820684908,-2.129202832
980.275,-6.598657536,0.6599287201,-34.56734934,-10.29296465,-10.93831994,,83.33223195,-0.01549567273,1.898482042,-2.026324806
980.375,-6.488724798,0.6244327848,-33.75929441,-10.31814835,-10.74087754,,83.13524623,-0.5989138704,2.073939176,-1.889509338
980.492,-6.401020623,0.6294588892,-33.42742599,-10.34183291,-10.67097902,,83.07313624,-0.9322681155,2.145200897,-1.815021198
980.617,-6.523154312,0.5137288713,-30.98984231,-10.51597054,-10.40553768,,82.87583175,-1.85733719,2.359151108,-1.598107835
980.683,-6.498826767,0.5551459511,-27.53107693,-10.89623878,-10.01604522,,82.64479206,-2.653271102,2.673954584,-1.370975713
980.783,-6.56141212,0.4320555271,-25.87017264,-11.15442573,-9.726691373,,82.50823182,-2.423240928,3.110018739,-1.370924266
980.883,-6.533189954,0.3415344854,-25.18339874,-11.37827488,-9.408533484,,82.37071668,-2.029439081,3.223154317,-1.373367777
980.983,-6.486654414,0.2953468098,-25.12115116,-11.56727036,-9.086764613,,82.23504959,-1.75768219,3.198545795,-1.328252589
981.083,-6.617806414,0.2691050605,-25.19512498,-11.72594041,-8.769103852,,82.10425396,-1.196639676,3.155746586,-1.311942728
981.183,-6.545706523,0.2519380561,-26.1994759,-11.81906081,-8.455894969,,81.97442754,-0.673824055,3.101491265,-1.272479562
981.283,-6.446113787,0.246543685,-27.37009153,-11.87559307,-8.148518098,,81.85126695,-0.5316063651,3.040533471,-1.171372386
981.383,-6.426511522,0.2965569937,-28.06751671,-11.93504646,-7.846249656,,81.74027666,-0.6925462338,3.055423168,-1.041184426
981.483,-6.442689299,0.4184833921,-28.28159993,-12.01304117,-7.517146869,,81.64011385,-0.8760137213,3.709791994,-0.9743062905
981.583,-6.712207358,0.3598168219,-28.28607588,-12.07605964,-7.11575996,,81.53934467,-0.1429846367,4.369201089,-1.079010538
981.683,-6.666231136,0.27371597,-29.74983722,-12.03900125,-6.664251842,,81.42486387,0.9318787761,4.618132114,-1.212264237
981.783,-6.671870731,0.234760476,-31.87519883,-11.90270087,-6.200854142,,81.29977613,1.895543921,4.630437719,-1.295052742
981.883,-6.518708317,0.08974267948,-34.43995994,-11.69168708,-5.745921325,,81.17073923,2.246166571,4.302054551,-1.262755515
981.983,-6.43188253,0.1146790573,-36.20399355,-11.47753309,-5.338646225,,81.05046065,1.943083185,3.824205103,-1.125340073
982.083,-6.258663746,-0.01171950083,-37.04445695,-11.31005061,-4.982932189,,80.94634971,1.156507002,3.061719961,-0.9137324117
982.183,-6.306121419,0.05023459076,-36.30020926,-11.23754231,-4.708297269,,80.86593503,0.2311681664,2.402966002,-0.6790266507
982.283,-6.467402841,0.1556142294,-34.5668395,-11.25432384,-4.49538416,,80.80854603,-0.4547283967,1.920030701,-0.4729728277
982.383,-6.5663676,0.1083108694,-33.06042087,-11.29815614,-4.349372867,,80.76927152,-0.3342810929,0.9953868029,-0.3043247134
982.483,-6.576240389,0.1757906562,-32.36167725,-11.31612548,-4.267792042,,80.74500565,0.003462281129,0.5940230961,-0.1736262443
982.583,-6.564012783,0.2379901226,-32.25869825,-11.30287268,-4.221888201,,80.73291455,0.2581787124,0.2744191393,-0.06214870178
982.683,-6.560127908,0.3782012039,-32.39313195,-11.27073002,-4.202312889,,80.7307584,0.3718313273,0.1660343181,0.01561179892
982.783,-6.567513512,0.4564534539,-32.55891226,-11.23225687,-4.182634687,,80.73408295,0.3866355386,0.2485620248,0.04402919651
982.883,-6.587000979,0.5285377889,-32.65543003,-11.19445314,-4.151437198,,80.73789447,0.3640148439,0.3923961276,0.02041937081
982.983,-6.607121192,0.5853868683,-32.69605961,-11.15920953,-4.105095993,,80.73713221,0.3384798528,0.5461079784,-0.04949429645
983.083,-6.62287634,0.6262870376,-32.70923534,-11.12620401,-4.04400702,,80.72773328,0.3201434958,0.6827754975,-0.1526470751
983.183,-6.771690497,0.4356200657,-32.57489203,-11.0931058,-3.982158558,,80.7075779,0.490643653,0.2635996345,-0.2558555187
983.283,-6.849375207,0.4433645174,-33.31763126,-10.98859184,-4.030555667,,80.67860513,1.723415614,-1.292796527,-0.3183974028
983.383,-6.837556932,0.5786154914,-35.10304998,-10.77802625,-4.198768652,,80.64629043,2.513469167,-2.040582693,-0.3271120712
983.483,-6.714713097,0.7055723386,-37.41083828,-10.48600123,-4.418378525,,80.61233484,3.197846003,-2.311328979,-0.3441293116
983.583,-6.672714654,0.77801858,-39.20916958,-10.17192981,-4.652591029,,80.57883365,3.050655485,-2.354207257,-0.3298290995
983.683,-6.627737312,0.8079739756,-40.27072792,-9.876945212,-4.889662041,,80.54555618,2.792382309,-2.423855111,-0.3368032639
983.783,-6.647936295,0.8802616905,-40.60467196,-9.612036963,-5.132401485,,80.51065503,2.493878507,-2.409784164,-0.3712577289
983.883,-6.681193182,0.9277407037,-40.54060718,-9.371848112,-5.369810398,,80.47042503,2.316526266,-2.326571636,-0.4463015279
983.983,-6.515692028,1.003192557,-40.52731775,-9.150312576,-5.597770835,,80.42178603,1.894309857,-2.181244627,-0.5196619221
984.083,-6.354795473,0.9940584864,-39.15266341,-9.056358738,-5.807425133,,80.37327859,-0.2768400468,-2.019395332,-0.4395007789
984.183,-6.716893947,0.9920956682,-35.7161277,-9.128056447,-6.003192802,,80.3268744,-0.9279635713,-1.886079364,-0.5265806528
984.283,-6.800652282,0.9704988283,-33.44599939,-9.20586896,-6.186775085,,80.26604416,-0.5149817233,-1.787031028,-0.7113864166
984.383,-6.888975435,0.9386364259,-32.43861821,-9.229598229,-6.363391736,,80.18664772,0.2091309491,-1.750471064,-0.9005734053
984.483,-7.000532221,0.9003270247,-33.07230859,-9.131561467,-6.538206593,,80.08432704,2.00680507,-1.756573564,-1.174717856
984.583,-6.795852236,0.8642855246,-35.81860782,-8.862276125,-6.71730596,,79.95757263,3.346797993,-1.844901397,-1.352682552
984.683,-6.538536387,0.8438859691,-38.70001447,-8.518484843,-6.908333988,,79.82158761,3.3488278,-1.989714443,-1.341871258
984.783,-6.543242629,0.8396023698,-40.0899956,-8.207832825,-7.113392314,,79.69129689,2.864766741,-2.111592752,-1.262647169
984.883,-6.516791467,0.8414496339,-40.66143998,-7.935483825,-7.328111853,,79.56771807,2.553506853,-2.18105042,-1.204567273
984.983,-6.528346314,0.8486006526,-40.69375373,-7.692051575,-7.547835453,,79.4495118,2.315968502,-2.209229632,-1.160302179
985.092,-6.541318244,0.85948113,-40.50526998,-7.466406838,-7.768813067,,79.33459845,2.205678768,-2.205461544,-1.141030554
985.192,-6.542942517,0.8743742189,-40.28658102,-7.229302393,-8.006580505,,79.21104244,2.178795911,-2.1788714,-1.144442971
985.292,-6.466982594,0.8895862184,-40.22225336,-7.012033838,-8.222917457,,79.0959673,2.095306975,-2.145289963,-1.150834409
985.392,-6.505885516,0.9238293707,-39.85690219,-6.812852246,-8.428324933,,78.98064901,1.909031856,-1.959468521,-1.165752827
985.492,-6.450091831,0.9664447376,-39.58296871,-6.624665378,-8.619176331,,78.86213806,1.796148922,-1.813297794,-1.204431509
985.592,-6.424964361,0.9396480986,-39.17700295,-6.455158056,-8.791996832,,78.74009578,1.549309653,-1.657447162,-1.236737272
985.692,-6.365974825,1.062784328,-38.5907149,-6.316723577,-8.943082207,,78.61507392,1.106295812,-1.228175234,-1.262815893
985.792,-6.251457464,1.152906112,-37.59778976,-6.240781437,-9.030992603,,78.48818832,0.2494600296,-0.3421796301,-1.27397271
985.892,-6.159526006,1.173241486,-35.84927879,-6.264046877,-9.023499942,,78.36019585,-0.8908026864,0.6921469769,-1.2860974
985.992,-6.045346669,1.259980456,-33.17062121,-6.425121961,-8.875319501,,78.23082192,-2.539303673,2.584574958,-1.314209386
986.092,-6.213937296,1.031853032,-29.49712477,-6.724079053,-8.548209827,,78.09143056,-3.342637097,3.987782009,-1.513874645
986.192,-6.359376607,0.8935164944,-26.49924609,-7.061636714,-8.098990289,,77.92663722,-3.245061521,5.10731088,-1.823633415
986.292,-6.301656301,0.6980652067,-25.01240017,-7.361056467,-7.502267534,,77.72678681,-2.68864151,6.820185761,-2.192876149
986.392,-6.182916341,0.3203467052,-24.66240826,-7.607112111,-6.79685223,,77.49603871,-2.234363026,7.154677679,-2.406023576
986.492,-6.066900453,0.08259769064,-24.77854496,-7.81823998,-6.089907416,,77.25282967,-2.008224739,6.916002615,-2.42956684
986.592,-5.974378108,-0.1051217637,-24.9542837,-8.015124107,-5.416029791,,77.01490745,-1.94645004,6.516413588,-2.29358309
986.692,-5.94869415,-0.258156552,-25.03207789,-8.209623918,-4.783630442,,76.79641318,-1.948591569,6.099579097,-2.037894069
986.792,-5.998126177,-0.3489569228,-25.02443121,-8.403679918,-4.188087439,,76.6073278,-1.929089577,5.836591914,-1.707996313
986.892,-6.030946989,-0.4488439736,-25.00215122,-8.594805592,-3.614869748,,76.45335167,-1.891341673,5.607002125,-1.334638146
986.992,-6.092160483,-0.3856055393,-24.96386061,-8.77738452,-3.059292645,,76.33722852,-1.684619572,5.640338655,-0.9671196272
987.092,-6.197204911,-0.3616564223,-25.22974426,-8.921379781,-2.45989887,,76.25390263,-1.06778225,6.400668339,-0.6885172016
987.192,-6.142307366,-0.4078665714,-26.35823326,-8.991289277,-1.783784931,,76.19543843,-0.3284745239,7.115225206,-0.4663939417
987.292,-6.203199378,-0.4654565843,-27.72257223,-8.994597885,-1.059213068,,76.15845059,0.4006215437,7.345432259,-0.261880633
987.392,-6.209750619,-0.5057066192,-29.6090974,-8.916458955,-0.3316939344,,76.14179626,1.264141441,7.152351752,-0.05479392281
987.492,-6.062506834,-0.6752721083,-31.89950578,-8.770144647,0.3583178475,,76.14680225,1.591133651,6.432522579,0.1791106791
987.592,-5.745985771,-0.6228425203,-33.44663544,-8.653573897,0.9364135529,,76.1769025,0.4144075543,5.039518365,0.4370145697
987.692,-5.805465154,-0.5691292903,-32.5284832,-8.690905914,1.385597946,,76.23067986,-1.172547469,3.82023474,0.6529953092
987.792,-5.970658986,-0.5010878877,-30.5530628,-8.836551827,1.706645955,,76.30621886,-1.611213247,2.488215748,0.8798264713
987.892,-6.048053485,-0.3457306476,-29.09959564,-8.990199099,1.911093086,,76.4042485,-1.324469552,1.537596482,1.09685017
987.992,-6.274775197,-0.1828329561,-28.75888834,-9.064570162,2.030110435,,76.52402192,0.1383929537,0.8035402452,1.316664233
988.092,-6.240335567,-0.01599350443,-30.59897509,-8.974997113,2.083856565,,76.66465666,1.73466618,0.2557687132,1.500457286
988.192,-6.120599595,0.1434792138,-33.55285339,-8.743258235,2.093373663,,76.82038738,2.80280955,-0.05382198444,1.603415492
988.292,-6.106851705,0.2934612328,-36.22692572,-8.446754978,2.084941808,,76.98121294,3.121142385,-0.1161033549,1.597780434
988.392,-6.080732079,0.4227688661,-38.35320229,-8.128452342,2.070453797,,77.13782592,3.19762444,-0.1383572751,1.511986112
988.492,-6.069924096,0.4809839974,-39.76423855,-7.8172133,2.055255786,,77.28246275,3.01313074,-0.1850397302,1.359527895
988.592,-6.099283053,0.5338604527,-40.51745172,-7.523514849,2.033057084,,77.41006832,2.88388996,-0.3186308666,1.17528816
988.692,-6.06262444,0.5699583835,-41.03139015,-7.236803799,1.981823204,,77.51955719,2.817551422,-0.7154749945,0.9976455695
988.792,-6.127579149,0.6131738771,-41.16029251,-6.960431036,1.884489605,,77.61196099,2.767131322,-1.238635815,0.8411957721
988.892,-5.958757108,0.3116484233,-41.57539207,-6.680043183,1.741750827,,77.68976159,2.680719695,-2.046628976,0.7232205477
988.992,-5.71222388,0.5544065864,-41.32595163,-6.457712489,1.466623649,,77.75967399,1.51116004,-3.360031351,0.6659096882
989.092,-5.609978011,0.7187123618,-39.2812747,-6.408528349,1.107589963,,77.82217454,-0.820846793,-3.745287023,0.5712387019
989.192,-5.920909703,0.807480704,-34.88791417,-6.595210855,0.7348673468,,77.87453893,-2.795467959,-3.626876878,0.4646716759
989.292,-6.080273026,0.8465531946,-30.33905839,-6.921480071,0.3914546393,,77.91584173,-3.570121756,-3.188260327,0.3466958107
989.392,-6.154573555,0.8385953707,-27.02692295,-7.259862394,0.08642541665,,77.94545583,-3.086940021,-2.880561442,0.2338681977
989.492,-6.036889124,0.9363591894,-25.51022499,-7.539756262,-0.1883063927,,77.96397619,-2.575165371,-2.456504568,0.1204635047
989.592,-6.049715526,0.8749672605,-24.63290087,-7.789644161,-0.3996317318,,77.96985735,-2.382000096,-1.745124471,-0.01674517395
989.7,-6.387835585,0.7524765496,-24.04140983,-8.012904837,-0.5496149614,,77.96001098,-1.32266551,-1.103186887,-0.1759622492
989.8,-6.510215217,0.6494896271,-25.83790506,-8.021214038,-0.6538855056,,77.93687122,1.45459929,-1.026793446,-0.2870580587
989.9,-6.180749251,0.5828491372,-30.29494178,-7.775720263,-0.7619098766,,77.90592799,3.299784663,-1.168349776,-0.3220908476
990,-5.915429264,0.5453722247,-34.6013638,-7.420310903,-0.8883730164,,77.87467356,3.627520492,-1.381029144,-0.2930037471
990.1,-5.782577136,0.5291704427,-37.43634644,-7.075174758,-1.035615032,,77.84804886,3.130470695,-1.571629362,-0.2312247205
990.2,-5.756004195,0.6068113959,-38.64286688,-6.798395547,-1.198269846,,77.82818632,2.350065684,-1.590902059,-0.1657293701
990.3,-5.494863121,0.8730851052,-38.85544637,-6.61333465,-1.326589974,,77.81287606,1.00315156,-0.6448601028,-0.1545965415
990.4,-5.687791919,0.824477542,-36.84259813,-6.599095802,-1.300466851,,77.79320076,-0.6617459937,1.234531321,-0.2678861066
990.5,-5.914173635,0.6796090493,-34.27285167,-6.686585101,-1.120752435,,77.75845751,-0.9296880072,2.387979578,-0.4485546875
990.6,-6.00908149,0.4615754193,-32.6278978,-6.763269743,-0.8533534667,,77.70565885,-0.4622470568,2.878080942,-0.6126448868
990.7,-6.041944816,0.4586103309,-32.24526697,-6.762972611,-0.5512987603,,77.63878723,0.6071343985,3.253280232,-0.7291094904
990.8,-5.873687016,0.2812069733,-33.22466237,-6.662781582,-0.2076419752,,77.56279215,1.380787681,3.546406844,-0.7819985171
990.9,-5.83067249,-0.03623184745,-34.49794933,-6.49526761,0.1296666938,,77.48635027,2.036771049,2.936421087,-0.7180124209
991,-5.647223189,-0.02832175844,-35.98048471,-6.283810049,0.3763429537,,77.42227263,2.090599094,1.990002668,-0.5401627757
991.1,-5.576404184,-0.08537937758,-36.79619247,-6.087814179,0.5282229729,,77.37928863,1.780903472,1.027892407,-0.2935358231
991.2,-5.446130797,-0.1665241853,-37.14124051,-5.925999599,0.5915491333,,77.362764,1.314067344,0.1428113875,-0.009288290355
991.3,-5.316997937,-0.1073965629,-36.43199196,-5.864536165,0.5682469085,,77.3750692,-0.2677980007,-0.6267511853,0.2742450159
991.4,-5.55189513,0.00963179189,-34.19066112,-5.936674368,0.4865259754,,77.4143768,-1.093606643,-0.9864468271,0.5249250949
991.5,-5.698207363,0.1176112457,-32.23001184,-6.047755932,0.3858368049,,77.47644775,-1.016865881,-0.9841144084,0.7209740397
991.6,-5.72483147,0.2022873673,-31.21048522,-6.131390338,0.2940164795,,77.55511311,-0.6121095454,-0.8259592171,0.8503457322
991.7,-5.707561667,0.2836559857,-30.93187992,-6.175609277,0.2205841944,,77.64352311,-0.2707243129,-0.6222999962,0.9101310101
991.8,-5.658751541,0.3632964218,-30.94521701,-6.203826601,0.1680323699,,77.73476001,-0.3147006264,-0.410408903,0.9017025954
991.9,-5.679947754,0.396791709,-30.847652,-6.236544809,0.1361726715,,77.82229848,-0.3364587204,-0.2546360011,0.8353464641
